"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592037917",2,2,0.00,0.00,1,7,1,13.53,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592037919",6,6,0.00,0.00,2,4,1,13.53,0.00,2,2,2,2,2,2,2,2,2,2,2,2
"None","Aggregated","1592037921",10,10,2.00,2.00,2,3,1,13.53,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592037923",14,14,2.00,2.00,2,3,1,13.53,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592037925",18,18,2.00,2.00,2,2,1,13.53,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592037927",22,22,2.00,2.00,2,3,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037929",26,26,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037931",30,30,2.00,2.00,2,2,1,13.53,0.00,2,3,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037933",34,34,2.00,2.00,2,2,1,13.53,0.00,2,3,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037935",38,38,2.00,2.00,2,2,1,13.53,0.00,2,3,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037937",42,42,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037939",46,46,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037941",50,50,2.00,2.00,2,2,1,13.53,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037943",54,54,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037945",58,58,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037947",62,62,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037949",66,66,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037951",70,70,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037953",74,74,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037955",78,78,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037957",82,82,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037959",86,86,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037961",90,90,2.00,2.00,2,2,1,13.53,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037963",94,94,2.00,2.00,2,2,1,13.53,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592037965",98,98,2.00,2.00,2,2,1,13.53,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592037967",102,102,2.00,2.00,2,2,1,13.53,0.00,2,2,2,2,2,3,3,3,3,3,3,3
"None","Aggregated","1592037969",106,106,2.00,2.00,2,2,1,13.53,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592037971",110,110,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037973",114,114,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037975",118,118,2.00,2.00,2,2,1,13.53,0.00,2,3,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037977",122,122,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037979",126,126,2.00,2.00,2,2,1,13.53,0.00,2,3,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037981",130,130,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037983",134,134,2.00,2.00,2,2,1,13.53,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037985",138,138,2.00,2.00,2,2,1,13.53,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592037987",142,142,2.00,2.00,2,2,1,13.53,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592037989",146,146,2.00,2.00,2,2,1,13.53,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592037991",150,150,2.00,2.00,2,2,1,13.53,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592037993",154,154,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,4,4,4,4,4,4,4
"None","Aggregated","1592037995",158,158,2.00,2.00,2,2,1,13.53,0.00,2,2,2,3,3,4,4,4,4,4,4,4
"None","Aggregated","1592037997",162,162,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,4,4,4,4,4,4,4
"None","Aggregated","1592037999",166,166,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,4,4,4,4,4,4,4,4
"None","Aggregated","1592038001",170,170,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,4,4,4,4,4,4,4
"None","Aggregated","1592038003",174,174,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,4,4,4,4,4,4,4
"None","Aggregated","1592038005",178,178,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,4,4,4,4,4,4,4
"None","Aggregated","1592038007",182,182,2.00,2.00,2,2,1,13.53,0.00,2,2,2,2,3,4,4,4,4,4,4,4
"None","Aggregated","1592038009",186,186,2.00,2.00,2,2,1,13.53,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592038011",190,190,2.00,2.00,2,2,1,13.53,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038013",194,194,2.00,2.00,2,2,1,13.53,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038015",198,198,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592038017",202,202,2.00,2.00,2,2,1,13.53,0.00,2,2,3,3,3,3,3,3,3,3,3,3
