"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592030642",0,0,0.00,0.00,0,0,0,0.00,0.00,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"None","Aggregated","1592030644",0,0,0.00,0.00,0,0,0,0.00,0.00,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"None","Aggregated","1592030646",2,0,0.00,0.00,4245,4393,4245,4542.55,3079.00,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
"None","Aggregated","1592030648",49,0,0.00,0.00,5500,5449,4148,6616.57,3079.00,5500,5700,5900,6000,6300,6300,6600,6600,6600,6600,6600,6600
"None","Aggregated","1592030650",49,0,0.00,0.00,5500,5449,4148,6616.57,3079.00,5500,5700,5900,6000,6300,6300,6600,6600,6600,6600,6600,6600
"None","Aggregated","1592030652",74,0,5.44,0.00,5800,6853,4148,10840.18,3064.00,5800,6300,9600,9800,10000,10000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1592030654",125,0,7.10,0.00,6300,7617,455,12476.92,4945.55,6300,10000,10000,11000,12000,12000,12000,12000,12000,12000,12000,12000
"None","Aggregated","1592030656",159,0,12.20,0.00,6500,7639,312,14506.03,8509.34,9300,10000,11000,11000,12000,13000,14000,14000,15000,15000,15000,15000
"None","Aggregated","1592030658",188,0,15.40,0.00,6300,7428,312,15472.21,11380.64,7700,10000,11000,11000,13000,14000,15000,15000,15000,15000,15000,15000
"None","Aggregated","1592030660",209,1,13.80,0.00,6300,7430,312,18062.40,12602.10,9600,11000,11000,12000,13000,15000,17000,18000,18000,18000,18000,18000
"None","Aggregated","1592030662",230,14,15.90,0.10,6600,7661,312,18062.40,21726.87,8200,12000,12000,13000,15000,15000,18000,18000,18000,18000,18000,18000
"None","Aggregated","1592030664",251,28,17.00,0.50,7700,7983,312,18062.40,29613.95,9100,11000,14000,14000,15000,16000,18000,18000,18000,18000,18000,18000
"None","Aggregated","1592030666",288,51,12.90,2.80,9000,8341,312,22460.07,40133.08,10000,12000,13000,15000,16000,18000,18000,18000,22000,22000,22000,22000
"None","Aggregated","1592030668",359,58,13.20,5.00,6900,7802,312,22460.07,40855.06,8900,11000,13000,13000,15000,18000,18000,18000,22000,22000,22000,22000
"None","Aggregated","1592030670",380,60,12.90,5.60,6300,7527,312,22460.07,41049.11,6300,10000,11000,12000,15000,16000,18000,18000,22000,22000,22000,22000
"None","Aggregated","1592030672",386,61,17.20,5.90,6200,7474,312,22460.07,41272.26,5300,9100,11000,12000,13000,16000,18000,18000,22000,22000,22000,22000
"None","Aggregated","1592030674",387,61,17.20,5.90,6300,7475,312,22460.07,41172.13,4600,6100,8800,9800,13000,14000,16000,18000,18000,18000,18000,18000
"None","Aggregated","1592030676",387,61,17.20,5.90,6300,7475,312,22460.07,41172.13,3400,4700,5400,6000,7700,9800,14000,15000,15000,15000,15000,15000
"None","Aggregated","1592030678",388,61,13.60,3.30,6200,7467,312,22460.07,41344.43,3700,4300,5700,7000,8100,9100,9100,9100,9100,9100,9100,9100
"None","Aggregated","1592030680",388,61,13.60,3.30,6200,7467,312,22460.07,41344.43,4300,4600,5700,5700,8100,8100,8100,8100,8100,8100,8100,8100
"None","Aggregated","1592030682",388,61,13.60,3.30,6200,7467,312,22460.07,41344.43,4200,4200,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
"None","Aggregated","1592030684",388,61,13.60,3.30,6200,7467,312,22460.07,41344.43,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"None","Aggregated","1592030686",388,61,13.60,3.30,6200,7467,312,22460.07,41344.43,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"None","Aggregated","1592030688",388,61,13.60,3.30,6200,7467,312,22460.07,41344.43,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"None","Aggregated","1592030690",388,61,13.60,3.30,6200,7467,312,22460.07,41344.43,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"None","Aggregated","1592030692",388,61,13.60,3.30,6200,7467,312,22460.07,41344.43,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
"None","Aggregated","1592030694",388,61,13.60,3.30,6200,7467,312,22460.07,41344.43,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030696",388,61,13.60,3.30,6200,7467,312,22460.07,41344.43,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030698",388,61,13.60,3.30,6200,7467,312,22460.07,41344.43,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030700",388,61,13.60,3.30,6200,7467,312,22460.07,41344.43,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592030702",388,61,13.60,3.30,6200,7467,312,22460.07,41344.43,0,0,0,0,0,0,0,0,0,0,0,0
