"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592038578",4,4,0.00,0.00,1,4,1,13.38,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592038580",12,12,2.00,2.00,2,3,1,13.38,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038582",20,20,3.33,3.33,2,2,1,13.38,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038584",28,28,3.60,3.60,2,2,0,13.38,0.00,2,2,2,2,2,3,3,3,3,3,3,3
"None","Aggregated","1592038586",36,36,3.71,3.71,2,2,0,13.38,0.00,2,2,2,2,2,3,3,3,3,3,3,3
"None","Aggregated","1592038588",44,44,3.78,3.78,2,2,0,13.38,0.00,2,2,2,2,2,3,3,3,3,3,3,3
"None","Aggregated","1592038590",52,52,4.00,4.00,2,2,0,13.38,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038592",60,60,4.00,4.00,2,2,0,13.38,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038594",68,68,4.00,4.00,2,2,0,13.38,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038596",76,76,4.00,4.00,2,2,0,13.38,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038598",84,84,4.00,4.00,2,2,0,13.38,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038600",92,92,4.00,4.00,2,2,0,13.38,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038602",100,100,4.00,4.00,2,2,0,13.38,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038604",108,108,4.00,4.00,2,2,0,13.38,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592038606",116,116,4.00,4.00,2,2,0,13.38,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592038608",124,124,4.00,4.00,2,2,0,13.38,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038610",132,132,4.00,4.00,2,2,0,13.38,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038612",140,140,3.90,3.90,2,2,0,13.38,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592038614",148,148,3.90,3.90,2,2,0,13.38,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592038616",156,156,3.90,3.90,2,2,0,13.38,0.00,2,2,2,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592038618",164,164,3.90,3.90,2,2,0,13.38,0.00,2,2,3,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592038620",172,172,3.90,3.90,2,2,0,13.38,0.00,2,2,3,3,3,3,4,4,4,4,4,4
"None","Aggregated","1592038622",180,180,4.00,4.00,2,2,0,13.38,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592038624",188,188,4.00,4.00,2,2,0,13.38,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592038626",196,196,4.00,4.00,2,2,0,13.38,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592038628",204,204,4.00,4.00,2,2,0,13.38,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592038630",212,212,4.00,4.00,2,2,0,13.38,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592038632",220,220,4.00,4.00,2,2,0,13.38,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592038634",228,228,4.00,4.00,2,2,0,13.38,0.00,2,2,3,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592038636",236,236,4.00,4.00,2,2,0,13.38,0.00,2,2,2,3,3,3,3,3,3,3,3,3
"None","Aggregated","1592038638",244,244,4.00,4.00,2,2,0,13.38,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038640",252,252,4.00,4.00,2,2,0,13.38,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592038642",260,260,4.00,4.00,2,2,0,13.38,0.00,2,2,2,2,3,3,4,4,4,4,4,4
