"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592033949",16,16,0.00,0.00,1,2,1,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592033951",48,48,13.00,13.00,1,1,1,13.16,0.00,1,2,2,2,2,2,2,2,2,2,2,2
"None","Aggregated","1592033953",80,80,14.67,14.67,1,2,0,13.16,0.00,2,2,2,2,2,3,3,3,3,3,3,3
"None","Aggregated","1592033955",111,111,15.20,15.20,2,2,0,13.16,0.00,2,2,2,2,2,3,3,3,3,3,3,3
"None","Aggregated","1592033957",143,143,15.43,15.43,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592033959",174,174,15.44,15.44,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592033961",206,206,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592033963",238,238,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592033965",256,256,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,2,3,3,3,3,3,3,3
"None","Aggregated","1592033967",256,256,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,2,3,3,3,3,3,3,3
"None","Aggregated","1592033969",256,256,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,2,3,3,3,3,3,3,3
"None","Aggregated","1592033971",256,256,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,2,3,3,3,3,3,3,3
"None","Aggregated","1592033973",256,256,15.80,15.80,2,2,0,13.16,0.00,1,1,2,2,2,2,2,2,2,2,2,2
"None","Aggregated","1592033975",256,256,15.80,15.80,2,2,0,13.16,0.00,1,1,2,2,2,2,2,2,2,2,2,2
"None","Aggregated","1592033977",256,256,15.80,15.80,2,2,0,13.16,0.00,1,1,2,2,2,2,2,2,2,2,2,2
"None","Aggregated","1592033979",256,256,15.80,15.80,2,2,0,13.16,0.00,1,1,2,2,2,2,2,2,2,2,2,2
"None","Aggregated","1592033981",256,256,15.80,15.80,2,2,0,13.16,0.00,1,1,2,2,2,2,2,2,2,2,2,2
"None","Aggregated","1592033983",256,256,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592033985",256,256,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592033987",256,256,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592033989",256,256,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592033991",256,256,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592033993",256,256,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592033995",256,256,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592033997",256,256,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592033999",256,256,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592034001",256,256,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592034003",256,256,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592034005",256,256,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592034007",256,256,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
