"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592039901",16,16,0.00,0.00,2,3,1,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039903",48,48,11.00,11.00,2,2,1,13.16,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592039905",79,79,14.33,14.33,2,2,1,13.16,0.00,2,2,2,2,3,3,3,4,4,4,4,4
"None","Aggregated","1592039907",111,111,14.80,14.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,4,4,4,4,4
"None","Aggregated","1592039909",143,143,15.14,15.14,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,4,4,4,4
"None","Aggregated","1592039911",174,174,15.33,15.33,2,2,0,13.16,0.00,2,2,2,2,3,3,3,4,4,4,4,4
"None","Aggregated","1592039913",206,206,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,4,4,4,4
"None","Aggregated","1592039915",238,238,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,4,4,4,4
"None","Aggregated","1592039917",269,269,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,4,4,4,4
"None","Aggregated","1592039919",301,301,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,4,4,4,4
"None","Aggregated","1592039921",332,332,15.70,15.70,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592039923",364,364,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592039925",396,396,15.70,15.70,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,4,4,4,4
"None","Aggregated","1592039927",427,427,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,4,4,4,4
"None","Aggregated","1592039929",459,459,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,4,4,4,4
"None","Aggregated","1592039931",491,491,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,4,4,4,4,4
"None","Aggregated","1592039933",512,512,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,4,4,4,4,4
"None","Aggregated","1592039935",512,512,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,4,4,4,4
"None","Aggregated","1592039937",512,512,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,4,4,4,4,4
"None","Aggregated","1592039939",512,512,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,4,4,4,4,4,4
"None","Aggregated","1592039941",512,512,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592039943",512,512,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592039945",512,512,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592039947",512,512,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592039949",512,512,15.80,15.80,2,2,0,13.16,0.00,2,2,2,2,3,3,3,3,3,3,3,3
"None","Aggregated","1592039951",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039953",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039955",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039957",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039959",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039961",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039963",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039965",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039967",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039969",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039971",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039973",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039975",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039977",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039979",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039981",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039983",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039985",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039987",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039989",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039991",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039993",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039995",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592039997",512,512,15.80,15.80,2,2,0,13.16,0.00,0,0,0,0,0,0,0,0,0,0,0,0
