"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592016752",23,0,0.00,0.00,6,72,2,862.50,6767.43,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016754",48,0,0.00,0.00,28,273,2,1491.53,18085.79,54,590,860,870,1100,1400,1500,1500,1500,1500,1500,1500
"None","Aggregated","1592016756",48,0,0.00,0.00,28,273,2,1491.53,18085.79,54,590,860,870,1100,1400,1500,1500,1500,1500,1500,1500
"None","Aggregated","1592016758",48,0,0.00,0.00,28,273,2,1491.53,18085.79,54,590,860,870,1100,1400,1500,1500,1500,1500,1500,1500
"None","Aggregated","1592016760",48,0,0.00,0.00,28,273,2,1491.53,18085.79,54,590,860,870,1100,1400,1500,1500,1500,1500,1500,1500
"None","Aggregated","1592016762",48,0,0.00,0.00,28,273,2,1491.53,18085.79,1000,1100,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500
"None","Aggregated","1592016764",48,0,0.00,0.00,28,273,2,1491.53,18085.79,1000,1100,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500
"None","Aggregated","1592016766",48,0,0.00,0.00,28,273,2,1491.53,18085.79,1000,1100,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500
"None","Aggregated","1592016768",48,0,0.00,0.00,28,273,2,1491.53,18085.79,1000,1100,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500
"None","Aggregated","1592016770",48,0,0.00,0.00,28,273,2,1491.53,18085.79,1000,1100,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500
"None","Aggregated","1592016772",49,0,0.00,0.00,38,665,2,19488.41,18043.35,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
"None","Aggregated","1592016774",50,0,0.00,0.00,38,1052,2,20027.96,18003.46,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
"None","Aggregated","1592016776",50,0,0.00,0.00,38,1052,2,20027.96,18003.46,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
"None","Aggregated","1592016778",50,0,0.00,0.00,38,1052,2,20027.96,18003.46,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
"None","Aggregated","1592016780",50,0,0.00,0.00,38,1052,2,20027.96,18003.46,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
"None","Aggregated","1592016782",50,0,0.00,0.00,38,1052,2,20027.96,18003.46,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
"None","Aggregated","1592016784",50,0,0.00,0.00,38,1052,2,20027.96,18003.46,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
"None","Aggregated","1592016786",50,0,0.00,0.00,38,1052,2,20027.96,18003.46,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
"None","Aggregated","1592016788",50,0,0.00,0.00,38,1052,2,20027.96,18003.46,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
"None","Aggregated","1592016790",50,0,0.00,0.00,38,1052,2,20027.96,18003.46,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016792",50,0,0.00,0.00,38,1052,2,20027.96,18003.46,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016794",51,0,0.00,0.00,40,1850,2,41736.22,84609.98,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
"None","Aggregated","1592016796",51,0,0.00,0.00,40,1850,2,41736.22,84609.98,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
"None","Aggregated","1592016798",51,0,0.00,0.00,40,1850,2,41736.22,84609.98,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
"None","Aggregated","1592016800",52,0,0.10,0.00,40,2723,2,47256.51,148654.71,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
"None","Aggregated","1592016802",52,0,0.10,0.00,40,2723,2,47256.51,148654.71,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
"None","Aggregated","1592016804",52,0,0.10,0.00,40,2723,2,47256.51,148654.71,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000
"None","Aggregated","1592016806",53,0,0.20,0.00,42,3685,2,53680.76,276317.11,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
"None","Aggregated","1592016808",56,0,0.10,0.00,43,6408,2,54733.69,338328.98,54000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
"None","Aggregated","1592016810",57,0,0.20,0.00,46,7269,2,55473.75,334699.77,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
"None","Aggregated","1592016812",59,0,0.50,0.00,54,8996,2,58324.50,439346.90,55000,55000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
"None","Aggregated","1592016814",59,0,0.50,0.00,54,8996,2,58324.50,439346.90,55000,55000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
"None","Aggregated","1592016816",59,0,0.50,0.00,54,8996,2,58324.50,439346.90,55000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
"None","Aggregated","1592016818",59,0,0.50,0.00,54,8996,2,58324.50,439346.90,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
"None","Aggregated","1592016820",59,0,0.50,0.00,54,8996,2,58324.50,439346.90,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000
"None","Aggregated","1592016822",60,0,0.20,0.00,54,9992,2,68783.06,663879.18,58000,58000,69000,69000,69000,69000,69000,69000,69000,69000,69000,69000
"None","Aggregated","1592016824",61,0,0.20,0.00,59,10982,2,70352.10,883205.75,69000,69000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016826",61,0,0.20,0.00,59,10982,2,70352.10,883205.75,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016828",61,0,0.20,0.00,59,10982,2,70352.10,883205.75,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016830",61,0,0.20,0.00,59,10982,2,70352.10,883205.75,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016832",61,0,0.20,0.00,59,10982,2,70352.10,883205.75,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016834",61,0,0.20,0.00,59,10982,2,70352.10,883205.75,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016836",62,0,0.00,0.00,59,12147,2,83224.88,874109.35,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000,83000
"None","Aggregated","1592016838",63,0,0.00,0.00,74,13305,2,85082.41,865978.54,83000,83000,85000,85000,85000,85000,85000,85000,85000,85000,85000,85000
"None","Aggregated","1592016840",64,0,0.00,0.00,74,14437,2,85806.15,858102.50,85000,85000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
"None","Aggregated","1592016842",64,0,0.00,0.00,74,14437,2,85806.15,858102.50,85000,85000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
"None","Aggregated","1592016844",64,0,0.00,0.00,74,14437,2,85806.15,858102.50,85000,85000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
"None","Aggregated","1592016846",64,0,0.00,0.00,74,14437,2,85806.15,858102.50,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000,86000
