"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592014768",6,0,0.00,0.00,16,76,5,200.03,28548.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592014770",17,0,6.00,0.00,50,112,5,378.42,23192.29,51,200,270,270,360,380,380,380,380,380,380,380
"None","Aggregated","1592014772",28,0,5.00,0.00,53,144,5,476.84,18570.68,95,200,270,360,470,470,480,480,480,480,480,480
"None","Aggregated","1592014774",40,0,5.60,0.00,91,175,5,584.84,14997.48,99,200,360,460,480,580,580,580,580,580,580,580
"None","Aggregated","1592014776",48,0,5.50,0.00,99,204,5,712.62,15307.25,110,210,380,470,580,610,710,710,710,710,710,710
"None","Aggregated","1592014778",48,0,5.50,0.00,99,204,5,712.62,15307.25,110,270,460,470,580,690,710,710,710,710,710,710
"None","Aggregated","1592014780",48,0,5.50,0.00,99,204,5,712.62,15307.25,180,460,470,570,610,690,710,710,710,710,710,710
"None","Aggregated","1592014782",48,0,5.50,0.00,99,204,5,712.62,15307.25,180,260,580,610,690,710,710,710,710,710,710,710
"None","Aggregated","1592014784",48,0,5.50,0.00,99,204,5,712.62,15307.25,610,610,690,690,690,690,690,690,690,690,690,690
"None","Aggregated","1592014786",48,0,5.50,0.00,99,204,5,712.62,15307.25,610,610,690,690,690,690,690,690,690,690,690,690
"None","Aggregated","1592014788",48,0,5.50,0.00,99,204,5,712.62,15307.25,610,610,690,690,690,690,690,690,690,690,690,690
"None","Aggregated","1592014790",48,0,5.50,0.00,99,204,5,712.62,15307.25,610,610,690,690,690,690,690,690,690,690,690,690
"None","Aggregated","1592014792",48,0,5.50,0.00,99,204,5,712.62,15307.25,610,610,690,690,690,690,690,690,690,690,690,690
"None","Aggregated","1592014794",48,0,5.50,0.00,99,204,5,712.62,15307.25,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592014796",48,0,5.50,0.00,99,204,5,712.62,15307.25,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592014798",48,0,5.50,0.00,99,204,5,712.62,15307.25,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592014800",49,0,0.00,0.00,100,843,5,31472.26,156112.45,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
"None","Aggregated","1592014802",49,0,0.00,0.00,100,843,5,31472.26,156112.45,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
"None","Aggregated","1592014804",49,0,0.00,0.00,100,843,5,31472.26,156112.45,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
"None","Aggregated","1592014806",51,0,0.10,0.00,110,2223,5,36392.27,217399.37,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000
"None","Aggregated","1592014808",52,0,0.10,0.00,110,2898,5,37311.33,279022.27,36000,36000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000
"None","Aggregated","1592014810",53,0,0.40,0.00,110,3574,5,38741.85,404224.91,36000,37000,37000,39000,39000,39000,39000,39000,39000,39000,39000,39000
