"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592016090",20,0,0.00,0.00,12,72,2,234.76,9485.80,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016092",48,0,1.00,0.00,43,114,2,442.58,16956.33,43,190,230,260,340,370,440,440,440,440,440,440
"None","Aggregated","1592016094",48,0,1.00,0.00,43,114,2,442.58,16956.33,43,190,230,260,340,370,440,440,440,440,440,440
"None","Aggregated","1592016096",48,0,1.00,0.00,43,114,2,442.58,16956.33,43,190,230,260,340,370,440,440,440,440,440,440
"None","Aggregated","1592016098",48,0,1.00,0.00,43,114,2,442.58,16956.33,43,190,230,260,340,370,440,440,440,440,440,440
"None","Aggregated","1592016100",48,0,1.00,0.00,43,114,2,442.58,16956.33,49,260,340,340,370,420,440,440,440,440,440,440
"None","Aggregated","1592016102",48,0,1.00,0.00,43,114,2,442.58,16956.33,370,370,420,420,440,440,440,440,440,440,440,440
"None","Aggregated","1592016104",48,0,1.00,0.00,43,114,2,442.58,16956.33,370,370,420,420,440,440,440,440,440,440,440,440
"None","Aggregated","1592016106",48,0,1.00,0.00,43,114,2,442.58,16956.33,370,370,420,420,440,440,440,440,440,440,440,440
"None","Aggregated","1592016108",48,0,1.00,0.00,43,114,2,442.58,16956.33,370,370,420,420,440,440,440,440,440,440,440,440
"None","Aggregated","1592016110",48,0,1.00,0.00,43,114,2,442.58,16956.33,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016112",48,0,1.00,0.00,43,114,2,442.58,16956.33,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016114",48,0,1.00,0.00,43,114,2,442.58,16956.33,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016116",48,0,1.00,0.00,43,114,2,442.58,16956.33,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016118",48,0,1.00,0.00,43,114,2,442.58,16956.33,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016120",48,0,1.00,0.00,43,114,2,442.58,16956.33,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016122",48,0,1.00,0.00,43,114,2,442.58,16956.33,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016124",48,0,1.00,0.00,43,114,2,442.58,16956.33,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016126",48,0,1.00,0.00,43,114,2,442.58,16956.33,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016128",48,0,1.00,0.00,43,114,2,442.58,16956.33,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016130",48,0,1.00,0.00,43,114,2,442.58,16956.33,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016132",49,0,0.00,0.00,43,979,2,42489.58,88284.12,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592016134",49,0,0.00,0.00,43,979,2,42489.58,88284.12,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000,42000
"None","Aggregated","1592016136",50,0,0.10,0.00,43,1881,2,46097.52,154954.24,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000
"None","Aggregated","1592016139",52,0,0.10,0.00,43,3652,2,48396.31,149612.10,47000,47000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
"None","Aggregated","1592016141",53,0,0.20,0.00,44,4517,2,49504.14,147092.04,47000,48000,48000,50000,50000,50000,50000,50000,50000,50000,50000,50000
"None","Aggregated","1592016143",53,0,0.20,0.00,44,4517,2,49504.14,147092.04,47000,48000,48000,50000,50000,50000,50000,50000,50000,50000,50000,50000
"None","Aggregated","1592016145",53,0,0.20,0.00,44,4517,2,49504.14,147092.04,48000,48000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000
"None","Aggregated","1592016147",54,0,0.40,0.00,44,5429,2,53724.56,146802.63,50000,50000,54000,54000,54000,54000,54000,54000,54000,54000,54000,54000
"None","Aggregated","1592016149",55,0,0.40,0.00,46,6330,2,55018.67,146557.69,54000,54000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
"None","Aggregated","1592016151",55,0,0.40,0.00,46,6330,2,55018.67,146557.69,54000,54000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
"None","Aggregated","1592016153",55,0,0.40,0.00,46,6330,2,55018.67,146557.69,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
"None","Aggregated","1592016155",55,0,0.40,0.00,46,6330,2,55018.67,146557.69,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
"None","Aggregated","1592016157",56,0,0.20,0.00,46,7371,2,64624.12,204921.59,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000
"None","Aggregated","1592016159",58,0,0.20,0.00,49,9367,2,65403.41,376071.74,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000
"None","Aggregated","1592016161",60,0,0.30,0.00,55,11362,2,69774.99,635762.63,65000,69000,69000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016163",60,0,0.30,0.00,55,11362,2,69774.99,635762.63,65000,69000,69000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016165",60,0,0.30,0.00,55,11362,2,69774.99,635762.63,65000,69000,69000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016167",60,0,0.30,0.00,55,11362,2,69774.99,635762.63,69000,69000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016169",60,0,0.30,0.00,55,11362,2,69774.99,635762.63,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016171",60,0,0.30,0.00,55,11362,2,69774.99,635762.63,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016173",60,0,0.30,0.00,55,11362,2,69774.99,635762.63,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016175",60,0,0.30,0.00,55,11362,2,69774.99,635762.63,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
"None","Aggregated","1592016177",60,0,0.30,0.00,55,11362,2,69774.99,635762.63,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000,70000
