"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592023365",21,0,0.00,0.00,16,84,2,261.40,8878.76,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592023367",69,0,2.00,0.00,21,82,2,261.40,15395.48,21,190,200,200,230,240,250,260,260,260,260,260
"None","Aggregated","1592023369",108,0,16.67,0.00,40,109,2,533.84,13994.96,43,140,200,230,310,380,450,530,530,530,530,530
"None","Aggregated","1592023371",125,0,18.60,0.00,47,188,2,1628.84,14074.90,51,210,240,290,530,790,930,1300,1600,1600,1600,1600
"None","Aggregated","1592023373",152,0,17.14,0.00,200,385,2,2378.62,14298.70,200,310,570,780,1200,1400,2200,2200,2400,2400,2400,2400
"None","Aggregated","1592023375",163,0,15.44,0.00,200,443,2,2970.16,15231.02,230,530,790,980,1400,2100,2300,2400,3000,3000,3000,3000
"None","Aggregated","1592023377",183,0,16.00,0.00,230,660,2,4968.66,16097.66,700,980,1300,1600,2800,4400,4600,4800,5000,5000,5000,5000
"None","Aggregated","1592023379",191,0,12.40,0.00,240,739,2,5630.18,17290.10,1100,1500,2200,2300,4600,4800,5000,5600,5600,5600,5600,5600
"None","Aggregated","1592023381",192,0,12.40,0.00,240,742,2,5630.18,17471.19,1300,2100,2300,3000,4600,4800,5000,5600,5600,5600,5600,5600
"None","Aggregated","1592023383",192,0,12.40,0.00,240,742,2,5630.18,17471.19,1600,3000,4400,4600,4800,5000,5600,5600,5600,5600,5600,5600
"None","Aggregated","1592023385",195,3,5.30,0.00,240,835,2,8097.78,19037.62,2800,4600,4700,4800,6000,6200,8100,8100,8100,8100,8100,8100
"None","Aggregated","1592023387",195,3,5.30,0.00,240,835,2,8097.78,19037.62,1500,4800,6000,6000,6200,8100,8100,8100,8100,8100,8100,8100
"None","Aggregated","1592023389",195,3,5.30,0.00,240,835,2,8097.78,19037.62,1500,6000,6200,6200,8100,8100,8100,8100,8100,8100,8100,8100
"None","Aggregated","1592023391",195,3,5.30,0.00,240,835,2,8097.78,19037.62,1500,6000,6200,6200,8100,8100,8100,8100,8100,8100,8100,8100
"None","Aggregated","1592023393",195,3,5.30,0.00,240,835,2,8097.78,19037.62,6200,6200,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
"None","Aggregated","1592023395",195,3,5.30,0.00,240,835,2,8097.78,19037.62,6200,6200,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
"None","Aggregated","1592023397",195,3,5.30,0.00,240,835,2,8097.78,19037.62,6200,6200,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
"None","Aggregated","1592023399",195,3,5.30,0.00,240,835,2,8097.78,19037.62,6200,6200,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
"None","Aggregated","1592023401",195,3,5.30,0.00,240,835,2,8097.78,19037.62,6200,6200,8100,8100,8100,8100,8100,8100,8100,8100,8100,8100
"None","Aggregated","1592023403",195,3,5.30,0.00,240,835,2,8097.78,19037.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592023405",195,3,5.30,0.00,240,835,2,8097.78,19037.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592023407",195,3,5.30,0.00,240,835,2,8097.78,19037.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592023409",195,3,5.30,0.00,240,835,2,8097.78,19037.62,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592023411",195,3,5.30,0.00,240,835,2,8097.78,19037.62,0,0,0,0,0,0,0,0,0,0,0,0
