"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592028657",0,0,0.00,0.00,0,0,0,0.00,0.00,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"None","Aggregated","1592028659",0,0,0.00,0.00,0,0,0,0.00,0.00,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"None","Aggregated","1592028661",26,0,0.00,0.00,2700,2563,390,4762.71,3079.00,2800,3000,3200,3200,4400,4500,4800,4800,4800,4800,4800,4800
"None","Aggregated","1592028663",52,0,3.40,0.00,2800,2920,390,6435.91,3057.65,2900,3200,3700,4200,5500,5900,6400,6400,6400,6400,6400,6400
"None","Aggregated","1592028665",89,0,6.14,0.00,3200,3362,390,7745.38,4190.80,3200,4100,4400,4800,5500,5900,6400,7700,7700,7700,7700,7700
"None","Aggregated","1592028667",114,0,7.62,0.00,3400,3544,390,9813.00,4670.69,3400,4200,4600,4900,5500,6400,7900,8100,9800,9800,9800,9800
"None","Aggregated","1592028669",122,0,11.40,0.00,3500,3690,390,9813.00,4562.68,3600,4400,4900,5300,5900,6400,7900,8100,9800,9800,9800,9800
"None","Aggregated","1592028671",162,0,11.40,0.00,4200,4646,390,11701.05,6143.70,5000,5900,6700,7700,8800,9600,11000,11000,12000,12000,12000,12000
"None","Aggregated","1592028673",188,0,13.60,0.00,4500,4931,390,12423.66,10191.23,5600,7000,7900,8600,9600,11000,12000,12000,12000,12000,12000,12000
"None","Aggregated","1592028675",210,0,14.10,0.00,4700,5304,390,13720.73,10739.53,7400,8700,9500,10000,11000,11000,12000,12000,14000,14000,14000,14000
"None","Aggregated","1592028677",238,2,12.70,0.00,4600,5353,381,15643.88,14466.14,7500,8900,10000,11000,11000,12000,14000,15000,16000,16000,16000,16000
"None","Aggregated","1592028679",255,13,11.50,0.10,4800,5739,381,16676.97,21117.18,8200,10000,11000,11000,13000,15000,16000,17000,17000,17000,17000,17000
"None","Aggregated","1592028681",279,25,13.50,0.90,5000,6246,381,18150.13,27108.41,9700,11000,13000,14000,15000,16000,17000,18000,18000,18000,18000,18000
"None","Aggregated","1592028683",279,25,13.50,0.90,5000,6246,381,18150.13,27108.41,11000,13000,14000,15000,16000,17000,18000,18000,18000,18000,18000,18000
"None","Aggregated","1592028685",308,40,9.50,2.50,5500,6731,381,21053.44,34106.40,11000,14000,15000,15000,17000,19000,21000,21000,21000,21000,21000,21000
"None","Aggregated","1592028687",341,53,9.20,3.40,5700,7229,381,21792.19,38459.35,13000,15000,16000,16000,20000,21000,21000,22000,22000,22000,22000,22000
"None","Aggregated","1592028689",371,53,10.70,5.20,5600,7018,381,21792.19,38425.99,8600,14000,15000,15000,18000,21000,21000,21000,22000,22000,22000,22000
"None","Aggregated","1592028691",383,54,10.90,4.90,5500,6935,381,21792.19,38780.86,6700,12000,14000,15000,19000,21000,21000,21000,22000,22000,22000,22000
"None","Aggregated","1592028693",385,54,11.60,3.80,5500,6927,381,21792.19,38804.45,6600,11000,14000,14000,17000,21000,21000,21000,22000,22000,22000,22000
"None","Aggregated","1592028695",385,54,11.60,3.80,5500,6927,381,21792.19,38804.45,5700,7900,12000,13000,17000,21000,21000,21000,21000,21000,21000,21000
"None","Aggregated","1592028697",385,54,11.60,3.80,5500,6927,381,21792.19,38804.45,3900,5100,5700,7800,9000,13000,13000,13000,13000,13000,13000,13000
"None","Aggregated","1592028699",385,54,11.60,3.80,5500,6927,381,21792.19,38804.45,5100,5100,5600,5700,13000,13000,13000,13000,13000,13000,13000,13000
"None","Aggregated","1592028701",385,54,11.60,3.80,5500,6927,381,21792.19,38804.45,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
