"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592024027",35,0,0.00,0.00,16,100,2,464.42,12527.11,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024029",111,0,28.00,0.00,35,145,2,1072.15,15484.19,37,58,290,320,520,740,1000,1100,1100,1100,1100,1100
"None","Aggregated","1592024031",139,0,37.00,0.00,47,231,2,2569.37,13588.43,51,270,340,420,740,1100,2200,2400,2600,2600,2600,2600
"None","Aggregated","1592024033",163,0,27.80,0.00,64,442,2,4073.76,15152.54,120,400,520,740,2100,2600,3200,3400,4100,4100,4100,4100
"None","Aggregated","1592024035",187,0,23.00,0.00,200,759,2,5418.89,16577.93,310,570,820,1100,3200,5100,5200,5300,5400,5400,5400,5400
"None","Aggregated","1592024037",192,0,21.62,0.00,240,763,2,5418.89,17803.10,520,850,1300,2200,4100,5100,5200,5300,5400,5400,5400,5400
"None","Aggregated","1592024039",192,0,21.62,0.00,240,763,2,5418.89,17803.10,980,2400,3100,3500,5100,5200,5300,5400,5400,5400,5400,5400
"None","Aggregated","1592024041",192,0,21.62,0.00,240,763,2,5418.89,17803.10,1100,3400,4100,4300,5100,5200,5400,5400,5400,5400,5400,5400
"None","Aggregated","1592024043",192,0,21.62,0.00,240,763,2,5418.89,17803.10,1100,4200,5100,5100,5200,5400,5400,5400,5400,5400,5400,5400
"None","Aggregated","1592024045",192,0,21.62,0.00,240,763,2,5418.89,17803.10,980,980,980,980,980,980,980,980,980,980,980,980
"None","Aggregated","1592024047",192,0,21.62,0.00,240,763,2,5418.89,17803.10,980,980,980,980,980,980,980,980,980,980,980,980
"None","Aggregated","1592024049",192,0,21.62,0.00,240,763,2,5418.89,17803.10,980,980,980,980,980,980,980,980,980,980,980,980
"None","Aggregated","1592024051",192,0,21.62,0.00,240,763,2,5418.89,17803.10,980,980,980,980,980,980,980,980,980,980,980,980
"None","Aggregated","1592024053",192,0,21.62,0.00,240,763,2,5418.89,17803.10,980,980,980,980,980,980,980,980,980,980,980,980
"None","Aggregated","1592024055",192,0,21.62,0.00,240,763,2,5418.89,17803.10,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024057",192,0,21.62,0.00,240,763,2,5418.89,17803.10,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024059",192,0,21.62,0.00,240,763,2,5418.89,17803.10,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024061",192,0,21.62,0.00,240,763,2,5418.89,17803.10,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024063",192,0,21.62,0.00,240,763,2,5418.89,17803.10,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024065",192,0,21.62,0.00,240,763,2,5418.89,17803.10,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024067",192,0,21.62,0.00,240,763,2,5418.89,17803.10,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024069",192,0,21.62,0.00,240,763,2,5418.89,17803.10,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024071",192,0,21.62,0.00,240,763,2,5418.89,17803.10,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024073",192,0,21.62,0.00,240,763,2,5418.89,17803.10,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024075",192,0,21.62,0.00,240,763,2,5418.89,17803.10,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592024077",192,0,21.62,0.00,240,763,2,5418.89,17803.10,0,0,0,0,0,0,0,0,0,0,0,0
