"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592009477",3,0,0.00,0.00,47,86,15,197.93,3116.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592009479",9,0,0.00,0.00,33,86,7,246.28,19427.78,33,33,200,200,250,250,250,250,250,250,250,250
"None","Aggregated","1592009481",12,0,3.00,0.00,33,100,7,362.91,18893.83,33,54,200,250,360,360,360,360,360,360,360,360
"None","Aggregated","1592009483",13,0,3.00,0.00,47,449,7,4638.16,280124.62,54,200,250,360,4600,4600,4600,4600,4600,4600,4600,4600
"None","Aggregated","1592009485",13,0,3.00,0.00,47,449,7,4638.16,280124.62,54,200,250,360,4600,4600,4600,4600,4600,4600,4600,4600
"None","Aggregated","1592009487",14,0,1.62,0.00,47,894,7,6672.58,504526.21,250,360,4600,4600,6700,6700,6700,6700,6700,6700,6700,6700
"None","Aggregated","1592009489",15,0,1.10,0.00,54,1543,7,10629.87,1398310.07,4600,4600,6700,6700,11000,11000,11000,11000,11000,11000,11000,11000
"None","Aggregated","1592009491",16,0,0.80,0.00,54,2304,7,13723.83,1311920.00,11000,11000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
"None","Aggregated","1592009493",16,0,0.80,0.00,54,2304,7,13723.83,1311920.00,11000,11000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
"None","Aggregated","1592009495",16,0,0.80,0.00,54,2304,7,13723.83,1311920.00,11000,11000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
"None","Aggregated","1592009497",16,0,0.80,0.00,54,2304,7,13723.83,1311920.00,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
"None","Aggregated","1592009499",16,0,0.80,0.00,54,2304,7,13723.83,1311920.00,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
