"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592041224",61,61,0.00,0.00,2,2,0,13.27,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592041226",182,182,0.00,0.00,2,2,0,13.27,0.00,2,2,2,2,2,2,2,2,2,2,2,2
"None","Aggregated","1592041228",303,303,60.50,60.50,2,2,0,13.27,0.00,2,2,2,2,2,2,3,3,3,3,3,3
"None","Aggregated","1592041230",425,425,60.60,60.60,2,2,0,13.27,0.00,2,2,2,2,2,2,2,3,3,3,3,3
"None","Aggregated","1592041232",512,512,60.50,60.50,2,2,0,13.27,0.00,2,2,2,2,2,2,2,3,3,3,3,3
"None","Aggregated","1592041234",512,512,60.50,60.50,2,2,0,13.27,0.00,2,2,2,2,2,2,3,3,3,3,3,3
"None","Aggregated","1592041236",512,512,60.50,60.50,2,2,0,13.27,0.00,2,2,2,2,2,2,3,3,3,3,3,3
"None","Aggregated","1592041238",512,512,60.50,60.50,2,2,0,13.27,0.00,2,2,2,2,2,2,3,3,3,3,3,3
"None","Aggregated","1592041240",512,512,60.50,60.50,2,2,0,13.27,0.00,2,2,2,2,2,2,3,3,3,3,3,3
"None","Aggregated","1592041242",512,512,60.50,60.50,2,2,0,13.27,0.00,2,2,2,2,2,2,3,3,3,3,3,3
"None","Aggregated","1592041244",512,512,60.50,60.50,2,2,0,13.27,0.00,2,2,2,2,2,2,3,3,3,3,3,3
"None","Aggregated","1592041246",512,512,60.50,60.50,2,2,0,13.27,0.00,2,2,2,2,2,2,3,3,3,3,3,3
"None","Aggregated","1592041248",512,512,60.50,60.50,2,2,0,13.27,0.00,2,2,2,2,2,2,3,3,3,3,3,3
"None","Aggregated","1592041250",512,512,60.50,60.50,2,2,0,13.27,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592041252",512,512,60.50,60.50,2,2,0,13.27,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592041254",512,512,60.50,60.50,2,2,0,13.27,0.00,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592041256",512,512,60.50,60.50,2,2,0,13.27,0.00,0,0,0,0,0,0,0,0,0,0,0,0
